111,2007,318,1500,77.6,-10.79,0,12.33,-3.948
111,2007,318,1530,81,-10.97,0,12.4,-4.902
111,2007,318,1600,83.3,-11.12,0,12.48,-5.705
111,2007,318,1630,82.1,-11.16,0,12.28,-6.54
111,2007,318,1700,75.1,-11.75,0,12.3,-7.47
111,2007,318,1730,72.9,-11.97,0,12.23,-8.36
111,2007,318,1800,66.1,-12.13,0,12.22,-9.07
111,2007,318,1830,69.29,-12.75,0,12.49,-9.65
111,2007,318,1900,74.7,-13.17,0,12.47,-10.14
111,2007,318,1930,79,-13.51,0,12.49,-10.6
111,2007,318,2000,72.4,-13.6,0,12.47,-10.97
111,2007,318,2030,63.08,-13.78,0,12.46,-11.38
111,2007,318,2100,65.75,-13.83,0,12.47,-11.8
111,2007,318,2130,60.85,-14.24,0,12.09,-12.15
111,2007,318,2200,62.02,-14.78,0,12.42,-12.87
111,2007,318,2230,53.45,-14.25,0,12.11,-13.65
111,2007,318,2300,59.02,-16.84,0,12.03,-14.32
111,2007,318,2330,56.89,-17.25,0,12.2,-15.13
111,2007,319,0,56.57,-16.68,0,12.33,-15.68
111,2007,319,30,57.48,-17.31,0,12.06,-15.91
111,2007,319,100,55.57,-17.32,0,12.1,-16.26
111,2007,319,130,56.68,-17.27,0,12.12,-16.66
111,2007,319,200,55.99,-17.85,0,12.07,-16.91
111,2007,319,230,57.13,-18.36,0,12.13,-17.29
111,2007,319,300,57.26,-17.47,0,12.11,-17.62
111,2007,319,330,57.49,-18.87,0,12.05,-17.79
111,2007,319,400,58.37,-17.52,0,12.04,-17.99
111,2007,319,430,59.39,-17.42,0,12.33,-17.93
111,2007,319,500,53.84,-17.61,0,12.36,-17.85
111,2007,319,530,58.94,-15.63,0,12.35,-17.62
111,2007,319,600,61,-16.19,0,11.99,-17.2
111,2007,319,630,67.24,-17.44,0,12.03,-17.04
111,2007,319,700,66.72,-18.07,0,12.06,-17.32
111,2007,319,730,62.07,-19.03,0,12.31,-17.79
111,2007,319,800,63.42,-19.35,0,12.11,-18.36
111,2007,319,830,57.99,-18.48,0,12.36,-18.59
111,2007,319,900,61.12,-17.4,0,12.02,-18.16
111,2007,319,930,67.38,-17.45,0,12.38,-17.34
111,2007,319,1000,68.1,-17.75,0,12.16,-16.36
111,2007,319,1030,65.02,-17.7,0,12.2,-15.65
111,2007,319,1100,62.19,-16.89,0,12.23,-14.9
111,2007,319,1130,61.73,-16.45,0,12.2,-13.5
111,2007,319,1200,61.18,-16.17,0,12.27,-12.55
111,2007,319,1230,60.08,-15.48,0,12.36,-11.52
111,2007,319,1300,63.98,-15.14,0,12.32,-10.05
111,2007,319,1330,62.04,-14.69,0,12.28,-8.58
111,2007,319,1400,56.67,-15.07,0,12.39,-7.66
111,2007,319,1430,60.52,-14.87,0,12.4,-7.44
111,2007,319,1500,48.99,-15.06,0,12.42,-7.38
111,2007,319,1530,57.03,-15.97,0,12.31,-7.72
111,2007,319,1600,56.38,-17.82,0,12.32,-8.96
111,2007,319,1630,55.34,-19.27,0,12.13,-11.76
111,2007,319,1700,54.34,-18.62,0,12.24,-14.15
111,2007,319,1730,56.7,-20.1,0,12.21,-15.81
111,2007,319,1800,58.83,-20.25,0,12.44,-16.99
111,2007,319,1830,55.43,-18.69,0,12.4,-17.68
111,2007,319,1900,53.09,-19.25,0,12.42,-17.88
111,2007,319,1930,52.67,-18.98,0,12.4,-18.16
111,2007,319,2000,53.21,-19.32,0,12.39,-18.36
111,2007,319,2030,52.41,-19.55,0,12.01,-18.59
111,2007,319,2100,52.25,-18.72,0,12.12,-18.85
111,2007,319,2130,53.97,-19.96,0,12.34,-18.91
111,2007,319,2200,53.34,-20.3,0,12.05,-19.17
111,2007,319,2230,53.8,-20.46,0,12.16,-19.5
111,2007,319,2300,54.29,-20.01,0,12.27,-19.71
111,2007,319,2330,53.32,-19.84,0,12.13,-19.86
111,2007,320,0,50.48,-19.57,0,12.18,-19.98
111,2007,320,30,45.93,-19.6,0,12.13,-19.98
111,2007,320,100,44.48,-18.67,0,12.04,-20.01
111,2007,320,130,42.5,-17.77,0,12.19,-19.92
111,2007,320,200,44.41,-17.67,0,12.1,-19.59
111,2007,320,230,43.85,-17.87,0,12.06,-19.38
111,2007,320,300,42.35,-17.6,0,12.13,-19.17
111,2007,320,330,41.86,-17.12,0,12.12,-18.93
111,2007,320,400,42.2,-17.15,0,12.34,-18.67
111,2007,320,430,41.02,-16.85,0,12.34,-18.5
111,2007,320,500,41.57,-17.05,0,12.34,-18.5
111,2007,320,530,38.13,-17.06,0,12.33,-18.5
111,2007,320,600,35.97,-16.78,0,12.32,-18.5
111,2007,320,630,36.89,-17.12,0,12.32,-18.42
111,2007,320,700,33.29,-16.29,0,12.32,-18.36
111,2007,320,730,32.56,-17.04,0,12.34,-18.27
111,2007,320,800,33.37,-17.03,0,12.32,-18.3
111,2007,320,830,28.26,-15.01,0,12.34,-18.19
111,2007,320,900,30.62,-15.95,0,12.31,-17.93
111,2007,320,930,31.96,-15.36,0,12.3,-17.57
111,2007,320,1000,29.73,-12.54,0,12.37,-15.49
111,2007,320,1030,27.27,-11.94,0,12.57,-12.77
111,2007,320,1100,28.49,-11.59,0,12.51,-10.89
111,2007,320,1130,31.85,-10.46,0,12.73,-9.67
111,2007,320,1200,30.32,-10.67,0,12.67,-8.64
111,2007,320,1230,29.43,-9.46,0,12.81,-7.83
111,2007,320,1300,32.45,-9.99,0,12.74,-6.857
111,2007,320,1330,31.19,-9.89,0,12.82,-6.583
111,2007,320,1400,33.67,-9.98,0,12.83,-6.54
111,2007,320,1430,33.55,-10.42,0,12.88,-6.26
111,2007,320,1500,37.08,-10.69,0,12.89,-6.583
111,2007,320,1530,39.14,-12.6,0,12.65,-7.6
111,2007,320,1600,40.24,-13.53,0,12.63,-9.2
111,2007,320,1630,38.83,-13.62,0,12.48,-10.65
111,2007,320,1700,38.48,-14.01,0,12.25,-11.61
111,2007,320,1730,38.65,-13.71,0,12.31,-12.3
111,2007,320,1800,37.16,-13.23,0,12.47,-12.75
111,2007,320,1830,38.78,-13.52,0,12.44,-13.04
111,2007,320,1900,40.13,-13.59,0,12.15,-13.3
111,2007,320,1930,37.75,-12.58,0,12.42,-13.45
111,2007,320,2000,40.82,-12.18,0,12.41,-13.35
111,2007,320,2030,37.97,-11.89,0,12.17,-13.33
111,2007,320,2100,36.44,-11.36,0,12.13,-13.57
111,2007,320,2130,35.42,-10.2,0,12.39,-13.82
111,2007,320,2200,37.63,-11.7,0,12.17,-13.67
111,2007,320,2230,40.07,-12.28,0,12.24,-13.7
111,2007,320,2300,40.17,-12.74,0,12.12,-13.85
111,2007,320,2330,40.11,-12.19,0,12.19,-13.77
111,2007,321,0,38.96,-12.5,0,12.08,-13.57
111,2007,321,30,40.62,-13.04,0,12.22,-13.5
111,2007,321,100,39.13,-12.74,0,12.19,-13.57
111,2007,321,130,42.71,-13.29,0,12.21,-13.7
111,2007,321,200,38.61,-12.27,0,12.13,-13.77
111,2007,321,230,40.37,-12.92,0,12.25,-13.72
111,2007,321,300,39.2,-13.04,0,12.19,-13.65
111,2007,321,330,36.79,-12.28,0,12.02,-13.57
111,2007,321,400,35.3,-11.45,0,12.17,-13.5
111,2007,321,430,35.58,-11.97,0,12.09,-13.38
111,2007,321,500,35.97,-12.88,0,12.15,-13.35
111,2007,321,530,37.54,-12.6,0,12.17,-13.48
111,2007,321,600,37.83,-12.24,0,12.17,-13.45
111,2007,321,630,38.69,-13.01,0,12.19,-13.38
111,2007,321,700,35.06,-12.15,0,12.15,-13.55
111,2007,321,730,38.06,-13.05,0,12.28,-13.65
111,2007,321,800,34.41,-11.55,0,12.37,-13.62
111,2007,321,830,33.32,-12.26,0,12.34,-13.35
111,2007,321,900,32.63,-12.05,0,12.39,-13.13
111,2007,321,930,32.75,-11.16,0,12.85,-12.65
111,2007,321,1000,30.23,-9.72,0,13.03,-11.47
111,2007,321,1030,33.55,-10.92,0,13.18,-10.59
111,2007,321,1100,33.32,-10.26,0,13.7,-10.19
111,2007,321,1130,34.33,-10.01,0,14.34,-9.92
111,2007,321,1200,35.16,-8.47,0,14.63,-9.47
111,2007,321,1230,34,-6.826,0,14.62,-7.88
111,2007,321,1300,34.35,-7.22,0,13.72,-6.064
111,2007,321,1330,34.35,-7.16,0,14.29,-5.062
111,2007,321,1400,34.59,-6.404,0,14.22,-4.792
111,2007,321,1430,39.73,-6.996,0,14.27,-4.668
111,2007,321,1500,34.51,-7.62,0,13.63,-4.52
111,2007,321,1530,39.18,-9.71,0,12.93,-5.41
111,2007,321,1600,36.68,-9.82,0,12.83,-6.865
111,2007,321,1630,36.03,-10.34,0,12.89,-8.08
111,2007,321,1700,36.11,-11.11,0,12.8,-9
111,2007,321,1730,34.72,-10.99,0,12.82,-9.71
111,2007,321,1800,32.91,-10.82,0,12.89,-10.3
111,2007,321,1830,33.39,-11.18,0,12.49,-10.81
111,2007,321,1900,30.94,-10.42,0,12.83,-11.19
111,2007,321,1930,31.36,-10.51,0,12.8,-11.28
111,2007,321,2000,30.96,-10.25,0,12.49,-11.15
111,2007,321,2030,29.17,-9.58,0,12.5,-10.99
111,2007,321,2100,31.19,-9.84,0,12.51,-11.01
111,2007,321,2130,32.09,-9.93,0,12.56,-11.03
111,2007,321,2200,31.86,-9.98,0,12.55,-11.03
111,2007,321,2230,25.33,-7.89,0,12.73,-10.85
111,2007,321,2300,21.69,-7.34,0,12.71,-10.42
111,2007,321,2330,28.49,-9.55,0,12.48,-10.19
111,2007,322,0,30.91,-10.35,0,12.66,-10.26
111,2007,322,30,23.72,-8.45,0,12.47,-10.53
111,2007,322,100,24.92,-8.75,0,12.67,-10.55
111,2007,322,130,28.02,-10.13,0,12.45,-10.51
111,2007,322,200,24.73,-9.27,0,12.39,-10.62
111,2007,322,230,26.55,-9.83,0,12.47,-10.67
111,2007,322,300,23.78,-9.43,0,12.44,-10.83
111,2007,322,330,28.46,-11.22,0,12.45,-10.85
111,2007,322,400,22.01,-9.32,0,12.62,-10.96
111,2007,322,430,25.69,-10.92,0,12.62,-11.08
111,2007,322,500,21.16,-9.29,0,12.59,-11.31
111,2007,322,530,19.88,-8.4,0,12.58,-11.33
111,2007,322,600,27.27,-10.28,0,12.57,-11.12
111,2007,322,630,27.7,-10.69,0,12.33,-11.26
